920475 三友科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2021/08/02,8.70,8.84,8.64,8.75,33100,552286.56
2021/08/03,8.64,8.84,8.34,8.67,69900,1158688.75
2021/08/04,8.72,8.75,8.54,8.72,109400,1823764.25
2021/08/05,8.74,8.74,8.61,8.72,66900,1111255.75
2021/08/06,8.64,8.82,8.64,8.81,49500,828722.63
2021/08/09,8.81,8.91,8.54,8.91,275500,4660394.00
2021/08/10,8.92,9.10,8.82,9.09,217400,3758151.50
2021/08/11,9.05,9.16,8.96,9.07,412300,7132663.50
2021/08/12,9.31,9.67,9.14,9.59,567100,10260968.00
2021/08/13,9.85,10.80,9.84,10.80,668400,13230179.00
2021/08/16,10.78,11.42,10.53,10.92,679100,14160873.00
2021/08/17,10.95,11.19,10.81,10.91,463000,9584802.00
2021/08/18,11.18,11.19,10.82,11.01,238100,4932198.50
2021/08/19,10.87,11.88,10.87,11.81,403900,8668752.00
2021/08/20,11.64,12.59,11.53,12.59,310200,7023046.50
2021/08/23,12.53,12.53,11.86,12.46,604800,13828709.00
2021/08/24,12.46,12.46,11.91,12.37,306600,6992510.00
2021/08/25,12.20,12.40,12.01,12.13,184800,4212415.00
2021/08/26,11.97,11.97,11.26,11.59,575400,12648043.00
2021/08/27,11.64,12.12,11.36,11.61,544000,12026957.00
2021/08/30,11.67,11.92,11.52,11.90,215700,4783484.00
2021/08/31,11.85,12.01,11.36,11.80,245700,5451757.50
2021/09/01,12.13,12.46,11.72,12.42,203100,4603931.00
2021/09/02,12.45,14.13,12.41,14.13,711300,17852550.00
2021/09/03,15.45,15.45,12.87,14.34,1109900,28954084.00
2021/09/06,14.14,16.61,14.14,16.09,1219100,35532944.00
2021/09/07,16.64,17.14,15.31,15.51,646200,19081948.00
2021/09/08,15.51,15.52,14.49,14.71,1174200,17898690.00
2021/09/09,14.90,15.49,14.43,15.41,1140600,17720892.00
2021/09/10,15.41,16.48,15.15,15.80,670600,10888322.00
2021/09/13,15.53,16.23,14.81,15.38,683100,10737364.00
