920469 富恒新材 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/09/18,4.74,5.18,4.47,4.48,20703360,133116912.00
2023/09/19,4.22,4.57,4.05,4.23,9724420,55957960.00
2023/09/20,4.45,4.70,4.37,4.44,6707872,40873168.00
2023/09/21,4.68,5.10,4.59,5.10,6903803,44841480.00
2023/09/22,4.83,5.06,4.76,4.96,4877930,31951014.00
2023/09/25,4.80,5.08,4.73,4.97,3321813,21939326.00
2023/09/26,4.97,5.37,4.91,5.27,3703644,25953702.00
2023/09/27,5.33,5.41,4.91,4.92,3962119,27503606.00
2023/09/28,4.91,5.09,4.55,4.93,2974385,19144508.00
2023/10/09,4.90,4.97,4.76,4.89,1027506,6705675.50
2023/10/10,4.91,5.00,4.76,4.87,1010386,6604569.50
2023/10/11,4.87,4.93,4.76,4.78,867975,5634173.50
2023/10/12,4.73,4.82,4.56,4.72,726688,4578711.00
2023/10/13,4.67,4.73,4.45,4.45,1122819,6501511.50
2023/10/16,4.46,4.57,4.43,4.48,1323218,7991769.50
2023/10/17,4.48,4.78,4.38,4.47,1368522,8362368.00
2023/10/18,4.41,4.43,4.23,4.23,895751,5221842.50
2023/10/19,4.22,4.26,4.03,4.06,938526,5187771.00
2023/10/20,4.00,4.12,3.88,4.07,978530,5308702.00
2023/10/23,4.05,4.09,4.00,4.07,611721,3349434.00
2023/10/24,4.13,4.46,4.07,4.46,1356187,7915295.50
2023/10/25,4.50,4.50,4.30,4.40,357193,2118860.75
2023/10/26,4.36,4.39,4.26,4.33,571253,3333278.75
2023/10/27,4.32,4.74,4.29,4.57,2199200,13370475.00
2023/10/30,4.70,4.82,4.53,4.58,3077067,19275908.00
2023/10/31,4.55,4.66,4.38,4.38,1384533,8431249.00
2023/11/01,4.38,4.45,4.32,4.40,1006686,5929201.00
2023/11/02,4.36,4.53,4.35,4.47,711920,4254718.50
2023/11/03,4.43,4.76,4.43,4.70,1528769,9464539.00
2023/11/06,4.71,4.86,4.68,4.74,997630,6370600.00
2023/11/07,4.73,4.79,4.63,4.77,859835,5466669.50
2023/11/08,4.72,5.05,4.72,4.93,1217503,8033682.00
2023/11/09,4.89,5.02,4.89,4.93,1516783,9692194.00
2023/11/10,4.92,4.98,4.84,4.93,1113174,7348407.00
2023/11/13,4.95,5.10,4.91,5.07,1469291,9918181.00
2023/11/14,5.09,5.30,5.05,5.26,1356704,9469447.00
2023/11/15,5.31,5.43,5.09,5.15,2090175,14798544.00
2023/11/16,5.15,5.15,4.90,4.97,1566405,10497319.00
2023/11/17,4.97,5.13,4.97,5.13,927761,6292248.00
2023/11/20,5.19,5.40,5.15,5.37,1737070,12401377.00
2023/11/21,5.37,6.60,5.36,5.79,4709345,37171060.00
2023/11/22,5.72,6.37,5.68,6.28,3887724,31168416.00
2023/11/23,6.28,6.64,5.99,6.06,4193571,35176024.00
2023/11/24,6.12,7.92,6.05,7.92,6732797,66460032.00
2023/11/27,9.07,10.34,8.83,10.34,13320132,175624864.00
2023/11/28,9.07,10.70,8.68,9.37,11134025,141283888.00
2023/11/29,9.37,9.63,7.53,7.80,7471672,84776656.00
2023/11/30,7.80,7.99,7.17,7.48,4747338,47546376.00
2023/12/01,7.46,7.72,6.85,6.85,4675890,44652660.00
2023/12/04,6.77,7.83,6.59,7.64,5348237,51392212.00
2023/12/05,7.53,8.94,7.38,8.70,5765414,63622264.00
2023/12/06,8.72,9.35,8.13,8.60,5189655,59341480.00
2023/12/07,8.60,8.88,8.38,8.72,2875931,33004300.00
2023/12/08,8.62,9.47,8.61,8.99,3115992,37365264.00
2023/12/11,8.87,8.87,7.91,8.01,3526702,38778776.00
2023/12/12,7.94,8.20,7.83,8.10,2181551,23253348.00
2023/12/13,8.07,8.90,8.03,8.62,4079610,46264944.00
2023/12/14,8.68,10.09,8.68,9.87,6966569,87409464.00
2023/12/15,9.68,9.79,9.06,9.45,4054308,50514240.00
2023/12/18,9.68,12.33,9.55,11.43,14453401,219563696.00
2023/12/19,10.77,14.87,10.60,13.57,16799358,266768176.00
2023/12/20,12.91,15.14,12.74,13.65,16536941,304809824.00
2023/12/21,12.91,13.33,10.13,11.08,11233329,181889920.00
2023/12/22,10.71,13.59,10.71,12.73,13080587,215700400.00
2023/12/25,12.14,13.83,11.79,13.39,10186324,171793680.00
2023/12/26,13.13,15.94,12.92,13.92,12453457,236188832.00
2023/12/27,13.67,14.13,12.92,13.44,7651090,135223696.00
2023/12/28,13.07,13.51,12.77,12.77,6535027,112691504.00
2023/12/29,12.49,14.30,12.31,13.58,9347321,163493024.00
2024/01/02,13.53,14.88,13.26,14.57,10395341,193402096.00
2024/01/03,14.07,14.53,13.71,14.11,6171673,114307192.00
2024/01/04,13.99,14.36,13.08,13.47,5471393,98494136.00
2024/01/05,13.49,13.94,12.22,12.79,6114443,106655664.00
2024/01/08,12.60,13.04,11.99,11.99,4513064,74304376.00
2024/01/09,12.10,12.48,10.77,11.96,5204328,80057112.00
2024/01/10,11.71,12.21,11.36,11.63,3971442,61486992.00
2024/01/11,11.63,11.90,11.22,11.80,4271589,64782152.00
2024/01/12,11.80,12.25,10.33,10.37,5107163,75867696.00
2024/01/15,10.24,10.49,9.33,9.34,3600285,47226560.00
2024/01/16,9.47,11.11,8.93,10.68,5511697,73214192.00
2024/01/17,10.43,11.53,10.43,10.63,5628644,82707976.00
2024/01/18,10.40,11.53,10.02,11.27,5755627,82811184.00
2024/01/19,11.13,11.80,10.97,11.39,5132710,77380472.00
2024/01/22,11.23,11.70,10.90,11.00,3800197,56975088.00
2024/01/23,11.13,11.21,10.59,10.96,2963761,42541820.00
2024/01/24,10.98,11.03,10.00,10.48,3049789,42226296.00
2024/01/25,10.37,10.60,9.59,9.90,3108818,41540532.00
2024/01/26,9.91,12.03,9.74,11.80,9124450,136931904.00
2024/01/29,11.37,11.51,10.07,10.91,6819014,97179544.00
2024/01/30,10.60,11.33,10.14,10.30,4120008,57685364.00
2024/01/31,10.44,10.87,10.13,10.87,4289834,60101872.00
2024/02/01,10.81,13.07,10.64,11.76,9588637,151006480.00
2024/02/02,11.42,11.58,10.53,10.76,6737730,98337352.00
2024/02/05,10.22,10.74,9.46,9.89,4993691,67258160.00
2024/02/06,9.68,10.87,9.66,10.69,4672730,64567276.00
2024/02/07,10.74,11.30,9.98,9.98,5043236,71105920.00
2024/02/08,10.18,10.20,8.68,9.45,4092140,51179928.00
2024/02/19,9.49,9.80,9.14,9.70,2752407,34763976.00
2024/02/20,9.63,10.56,9.47,10.20,3901288,52410136.00
2024/02/21,10.07,10.49,9.89,10.03,3796551,51487632.00
2024/02/22,10.08,10.36,9.90,10.19,2881786,38533528.00
2024/02/23,10.13,10.43,9.85,10.06,3106819,41443012.00
2024/02/26,10.45,10.59,9.92,10.03,2748365,37268600.00
2024/02/27,9.83,11.83,9.74,11.00,7196750,104786760.00
2024/02/28,10.83,11.67,10.47,10.47,6295373,91702920.00
2024/02/29,10.47,10.97,10.31,10.87,3925040,54981124.00
2024/03/01,10.82,11.30,10.60,10.89,3667166,52938904.00
2024/03/04,10.72,10.94,10.30,10.37,3070593,42423628.00
2024/03/05,10.14,10.34,9.69,9.77,2804939,37101508.00
2024/03/06,9.70,10.27,9.70,9.99,1948105,25869948.00
2024/03/07,10.12,10.33,9.46,9.46,2039714,26463414.00
2024/03/08,9.60,9.60,9.17,9.37,1305669,16156470.00
2024/03/11,9.26,9.54,9.26,9.41,1002653,12395984.00
2024/03/12,9.39,9.80,9.22,9.54,2060190,25852552.00
2024/03/13,9.43,9.53,8.99,9.05,1897997,23057136.00
2024/03/14,9.05,9.30,8.77,8.88,879315,10509534.00
2024/03/15,8.83,9.67,8.76,9.40,3087624,38408180.00
2024/03/18,9.33,9.49,9.07,9.43,1666014,20533606.00
2024/03/19,9.50,9.50,9.16,9.19,1214013,14940500.00
2024/03/20,9.30,9.37,9.11,9.19,948231,11556405.00
2024/03/21,9.14,9.37,9.00,9.16,1333605,16249177.00
2024/03/22,9.21,9.37,8.82,8.92,1436293,17367790.00
2024/03/25,8.97,8.97,8.14,8.30,1773642,20217450.00
2024/03/26,8.40,8.64,8.11,8.41,1416042,15763654.00
2024/03/27,8.40,8.70,8.22,8.29,1821544,20464554.00
2024/03/28,8.36,8.43,8.12,8.22,1082457,11894147.00
2024/03/29,8.13,8.44,8.09,8.13,1177256,12824224.00
2024/04/01,8.13,8.15,7.99,8.03,1254116,13412729.00
2024/04/02,8.03,8.36,8.00,8.03,1107939,11925562.00
2024/04/03,8.03,8.10,7.68,7.68,1165490,12165465.00
2024/04/08,7.76,7.76,7.17,7.30,1883799,18421286.00
2024/04/09,7.25,7.50,7.25,7.32,801586,7832286.50
2024/04/10,7.37,8.03,7.00,7.50,3746637,37484776.00
2024/04/11,7.40,7.40,7.13,7.16,2282107,22079478.00
2024/04/12,7.24,7.24,6.90,6.93,1191842,11226015.00
2024/04/15,6.93,7.07,6.77,6.84,1476626,13541644.00
2024/04/16,6.82,6.83,6.23,6.35,1961967,16914658.00
2024/04/17,6.60,7.37,6.50,7.33,3976593,37298272.00
2024/04/18,7.14,7.91,6.89,7.43,4641966,46068920.00
2024/04/19,7.36,7.51,7.14,7.40,2737233,26617534.00
2024/04/22,7.45,7.80,7.19,7.55,1740659,17265990.00
2024/04/23,7.65,8.10,7.49,7.85,2261089,23525088.00
2024/04/24,7.83,7.93,7.71,7.77,2006000,20762460.00
2024/04/25,7.80,8.85,7.74,8.16,3672317,40562800.00
2024/04/26,8.14,8.33,7.87,8.33,2751582,29374558.00
2024/04/29,9.04,9.52,8.59,8.60,4519906,52476336.00
2024/04/30,8.49,8.70,8.33,8.39,2156244,24130642.00
2024/05/06,8.40,8.82,8.30,8.56,2699687,30378420.00
2024/05/07,8.60,8.60,8.41,8.42,1616642,18164654.00
2024/05/08,8.42,8.48,8.24,8.29,1081359,11999511.00
2024/05/09,8.28,8.43,8.16,8.17,1353596,14851227.00
2024/05/10,8.18,8.20,7.79,7.83,1594470,16782440.00
2024/05/13,7.82,7.82,7.52,7.52,1033156,10434648.00
2024/05/14,7.46,7.67,7.46,7.53,700896,7014443.50
2024/05/15,7.54,7.91,7.50,7.64,1629166,16723095.00
2024/05/16,7.60,7.70,7.46,7.46,1385798,13992304.00
2024/05/17,7.48,7.90,7.47,7.85,2811859,28902872.00
2024/05/20,7.76,7.80,7.65,7.71,1866030,19086886.00
2024/05/21,7.66,7.74,7.55,7.60,931534,9403183.00
2024/05/22,7.67,7.71,7.59,7.63,1022415,10364358.00
2024/05/23,7.60,9.46,7.60,8.72,8289270,94003952.00
2024/05/24,8.33,8.62,8.15,8.17,5197712,57714576.00
2024/05/27,8.22,8.58,8.08,8.41,3286167,36524720.00
2024/05/28,8.37,8.50,8.10,8.14,2585737,28510522.00
2024/05/29,8.07,8.35,8.05,8.28,2128150,23033358.00
2024/05/30,8.20,8.20,8.09,8.14,1429448,15395128.00
2024/05/31,8.20,8.39,8.10,8.35,2785557,30635366.00
2024/06/03,8.26,8.43,8.17,8.26,1444905,15781088.00
2024/06/04,8.26,8.30,8.04,8.13,1619923,17486392.00
2024/06/05,8.07,8.12,7.73,7.73,1270379,13328830.00
2024/06/06,7.73,7.83,7.43,7.53,1201509,12090696.00
2024/06/07,7.72,7.87,7.64,7.80,1391562,14327912.00
2024/06/11,7.83,7.97,7.67,7.80,1375563,10821801.00
2024/06/12,7.90,7.93,7.67,7.80,1280875,10053940.00
2024/06/13,7.81,7.89,7.72,7.75,1249145,9557752.00
2024/06/14,7.74,7.83,7.63,7.69,1119481,8680065.00
2024/06/17,7.70,7.70,7.43,7.49,1521451,11531075.00
2024/06/18,7.60,7.99,7.57,7.76,2791958,21850188.00
2024/06/19,7.70,8.33,7.58,8.22,5292817,42912284.00
2024/06/20,8.12,8.12,7.80,7.81,3087056,24617576.00
2024/06/21,7.90,8.23,7.84,8.03,2601839,21094080.00
2024/06/24,8.10,8.19,7.60,7.67,2395902,18828820.00
2024/06/25,7.72,8.00,7.61,7.83,2322876,18161980.00
2024/06/26,7.86,8.02,7.61,8.02,2254552,17582096.00
2024/06/27,7.94,8.15,7.73,8.01,2321366,18505596.00
2024/06/28,7.93,8.12,7.90,8.08,1806041,14623622.00
2024/07/01,8.08,8.13,7.93,8.01,1043151,8338428.00
2024/07/02,7.95,8.00,7.64,7.86,2393184,18738592.00
2024/07/03,7.75,7.83,7.50,7.60,2066661,15867809.00
2024/07/04,7.64,7.77,7.47,7.57,1531779,11758653.00
2024/07/05,7.53,7.64,7.36,7.59,1299109,9804246.00
2024/07/08,7.50,7.60,7.30,7.36,1221775,9104349.00
2024/07/09,7.28,7.53,7.20,7.41,1122827,8393792.00
2024/07/10,7.44,7.52,7.28,7.38,1145190,8540129.00
2024/07/11,7.51,7.59,7.34,7.51,1607356,12136962.00
2024/07/12,7.50,7.54,7.36,7.49,1330735,9975357.00
2024/07/15,7.50,7.51,7.25,7.38,1070320,7886163.50
2024/07/16,7.29,7.80,7.21,7.80,3131731,23781128.00
2024/07/17,7.81,8.61,7.76,8.50,7777386,64991076.00
2024/07/18,8.35,8.50,7.81,8.15,4193444,34338032.00
2024/07/19,8.23,9.15,8.10,8.10,6666534,57642500.00
2024/07/22,7.95,7.95,7.67,7.73,4162760,32595724.00
2024/07/23,7.73,7.93,7.55,7.62,2078034,16119885.00
2024/07/24,7.61,7.69,7.31,7.34,1922577,14390247.00
2024/07/25,7.38,7.60,7.30,7.43,1344661,10087735.00
2024/07/26,7.44,7.64,7.41,7.51,1165618,8811186.00
2024/07/29,7.45,7.71,7.35,7.55,1419703,10763119.00
2024/07/30,7.52,7.74,7.48,7.60,1545490,11835154.00
2024/07/31,7.57,7.80,7.52,7.75,1823070,14142566.00
2024/08/01,7.84,7.89,7.59,7.64,1534606,11892468.00
2024/08/02,7.61,7.61,7.31,7.37,1895290,14145466.00
2024/08/05,7.33,7.43,6.99,7.19,1591666,11443334.00
2024/08/06,7.25,7.36,7.16,7.28,1095859,8015772.00
2024/08/07,7.29,7.32,7.23,7.30,1045436,7657364.00
2024/08/08,7.32,7.32,7.06,7.19,730331,5271021.00
2024/08/09,7.22,7.51,7.18,7.26,1244238,9181174.00
2024/08/12,7.22,7.30,7.09,7.13,651184,4716134.50
2024/08/13,7.15,7.18,7.01,7.11,808014,5750495.50
2024/08/14,7.10,7.13,7.03,7.09,485686,3461824.50
2024/08/15,7.03,7.19,7.02,7.06,777848,5552139.50
2024/08/16,7.10,7.13,6.97,6.99,535127,3799037.25
2024/08/19,6.99,7.03,6.82,6.82,1117001,7747111.00
2024/08/20,6.80,6.99,6.76,6.79,1045554,7230080.00
2024/08/21,6.82,6.82,6.61,6.64,1067432,7199470.50
2024/08/22,6.67,6.67,6.37,6.40,887756,5791719.00
2024/08/23,6.38,6.47,6.31,6.35,455465,2935159.50
2024/08/26,6.41,6.49,6.35,6.38,474556,3064263.25
2024/08/27,6.43,6.77,6.39,6.51,1321570,8780983.00
2024/08/28,6.54,6.81,6.37,6.74,1918790,12892233.00
2024/08/29,6.60,6.69,6.39,6.51,2179478,14367490.00
2024/08/30,6.45,6.70,6.45,6.56,1689670,11219690.00
2024/09/02,6.63,6.67,6.33,6.46,1434717,9371108.00
2024/09/03,6.40,6.51,6.35,6.42,1183806,7568887.50
2024/09/04,6.39,6.39,6.13,6.26,1454623,9178074.00
2024/09/05,6.24,6.28,6.18,6.22,587692,3687642.00
2024/09/06,6.25,6.25,5.85,5.97,1449655,8735731.00
2024/09/09,5.93,5.99,5.88,5.95,427889,2558814.25
2024/09/10,5.95,6.00,5.87,5.95,656809,3932784.00
2024/09/11,5.92,5.95,5.84,5.90,582839,3459893.50
2024/09/12,5.86,5.91,5.73,5.73,855861,5025308.50
2024/09/13,5.73,5.96,5.57,5.87,2402122,14030870.00
2024/09/18,5.78,5.93,5.68,5.80,976160,5701644.50
2024/09/19,5.83,5.99,5.78,5.89,889888,5280157.50
2024/09/20,5.94,5.97,5.75,5.83,856002,5052161.00
2024/09/23,5.94,6.03,5.86,5.92,1125453,6759911.00
2024/09/24,5.93,6.15,5.86,6.10,1676797,10204829.00
2024/09/25,6.20,6.29,6.13,6.18,2284453,14280095.00
2024/09/26,6.19,6.29,6.12,6.29,1666602,10433023.00
2024/09/27,6.45,7.22,6.41,7.16,6025685,41794936.00
2024/09/30,7.81,8.96,7.45,8.85,8096661,66968776.00
2024/10/08,11.23,11.24,9.25,10.83,9832258,102097336.00
2024/10/09,9.93,10.39,9.03,9.04,6990967,69226944.00
2024/10/10,9.09,9.44,8.65,8.68,4397915,40114164.00
2024/10/11,8.52,8.72,7.68,7.99,4217444,34384480.00
2024/10/14,8.10,8.51,7.93,8.42,3193234,26575980.00
2024/10/15,8.45,8.95,8.26,8.47,3930318,34218616.00
2024/10/16,8.35,8.70,8.13,8.51,2318780,19756354.00
2024/10/17,8.61,9.44,8.57,8.74,7442894,66926616.00
2024/10/18,8.67,9.63,8.60,9.40,9521745,89063288.00
2024/10/21,9.85,11.92,9.85,11.65,16858742,184503920.00
2024/10/22,13.54,13.54,10.65,11.27,18498575,221680528.00
2024/10/23,10.86,11.87,10.53,11.39,10871251,124123400.00
